Language_name	Example_number	Example_type	Primary_text	Original_orthography	Analyzed_text	Gloss	Translation
Hoocąk	389	offered by speaker & checked w/ other speaker(s)	Nąąjura tanį'e'enąk.		nąąju=ra taa<nį>'e-'e=nąk	head.hair=DEF <2.U>blaze.up-RDP=POS.NTL	Your hair is on fire.
Hoocąk	390	offered by speaker & checked w/ other speaker(s)	Taanįra ta'e hįragiginą?		taanį=ra taa'e hį-ra-gigi-ną	tobacco=DEF blaze.up 1E.U-2.A-let/cause-POT	Can you light my cigarette for me?
Hoocąk	391	offered by speaker & checked w/ other speaker(s)	Nįįkjąkra hikšanąąkšąną.		nįįkjąk=ra hikša=nąąk=šąną	child=DEF laugh/smile=POS.NTL.PL=DECL	The children are laughing.
Hoocąk	392	offered by speaker & checked w/ other speaker(s)	Jaagu'ų hįįrakikšašąnąk?		jaagu'ų hi<hį-ra-kii>kša-ša-nąk	why <1E.U-2.A-RCP>laugh/smile-2.A-POS.NTL	Why are you smiling at me (implies I'm smiling back)?
Hoocąk	393	offered by speaker & checked w/ other speaker(s)	Hinųkįkra hokikjąp nąąžįanąga hikšajee.		hinųk-nįk=ra hokikjąp nąąžį-anąga hikša=jee	woman-DIM=DEF mirror stand-and laugh/smile=POS.VERT	The little girl is standing in front of the mirror smiling.
Hoocąk	394	offered by speaker & checked w/ other speaker(s)	Nįįkjąkra wawiakikša haje.		nįįkjąk=ra wa-hi<ha-kii>kša ha=jee	child=DEF OBJ.3PL-<1E.A-RFL>laugh/smile 1E.A=POS.VERT	I'm smiling at my children.
Hoocąk	395	offered by speaker & checked w/ other speaker(s)	Xuura hį(gi)wuusjį wa'ųnąk.		xuu=ra hį-wuus-xjį wa'ų=nąk	skin=DEF 1E.U-be.dry-INTS do/be=POS.NTL	My skin is dry.
Hoocąk	396	offered by speaker & checked w/ other speaker(s)	Mąitajewehira wainįra waiwus.		mąitajewehi=ra wainį=ra wa-giwus	be.windy=DEF clothing=DEF OBJ.3PL-dry.up	The wind dried the clothes.
Hoocąk	397	offered by speaker & checked w/ other speaker(s)	Hinųkįkra nąąjura wakaraiwus.		hinųk-įk=ra nąąju=ra wa-kara-giwus	woman-DIM=DEF head.hair=DEF OBJ.3PL-POSS.RFL-dry.up	The girls dried each others hair.
Hoocąk	398	offered by speaker & checked w/ other speaker(s)	Hųųwaža hanįhe / Hopaža hanįhe.		ho<hį>waža ha-nįhe / hopaža ha-nįhe	<1E.U>be.sick 1E.A-be/PROG / be.sick\1E.A 1E.A-be/PROG	I've been sick for a while.
Hoocąk	399	offered by speaker & checked w/ other speaker(s)	Hinįk haara howaža.		hinįk haa=ra howaža	son have.kin\1E.A=DEF be.sick	My son is sick.
Hoocąk	400	offered by speaker & checked w/ other speaker(s)	Nįįkjąk hogiwaža, hąke jii ruxuruknį.		nįįkjąk ho<gi>waža hąke jii ruxuruk-nį	child <APPL.BEN>be.sick NEG.IN arrive.here accomplish-NEG.FIN	Her kid is sick, so she couldn't come."
Hoocąk	401	offered by speaker & checked w/ other speaker(s)	Hooxiwi ųųgają, hirowažaxjį.		hoxiwi_ųų-gają hi-howaža-xjį	have.a.cold-SEQ APPL.INST-be.sick-INTS	She had a cold and was sick from it.
Hoocąk	402	offered by speaker & checked w/ other speaker(s)	Eegišge hawįc haacgają howaža hakį.		eegišge hawįc haa-gają howaža ha-kįį	too.much more.than.enough make/CAUS\1E.A-SEQ be.sick 1E.A-make.self	I ate too much and made myself sick.
Hoocąk	403	offered by speaker & checked w/ other speaker(s)	Howaža wįįre.		howaža wįį-ire	be.sick make/CAUS\1E.U-SBJ.3PL	They made me sick.
Hoocąk	404	offered by speaker & checked w/ other speaker(s)	Hotuš'aknąk.		hotuš'ak=nąk	be.lonesome\1E.A=POS.NTL	I'm sad.
Hoocąk	405	offered by speaker & checked w/ other speaker(s)	Horuš'ak wįįre.		horuš'ak wįį-ire	be.sad make/CAUS\1E.U-SBJ.3PL	They made me sad.
Hoocąk	406	offered by speaker & checked w/ other speaker(s)	Ciiregi hakirira, horuš'akeesge.		cii=regi ha-kiri=ra horuš'ak-eesge	house=SIM/LOC 1E.A-arrive.back.here=DEF be.sad-be.thus	When I returned to the house, it was sad."
Hoocąk	407	offered by speaker & checked w/ other speaker(s)	Nąąsura hįteknąk.		nąąsu=ra hį-teek=nąk	head=DEF 1E.U-ache=POS.NTL	My head is hurting.
Hoocąk	408	offered by speaker & checked w/ other speaker(s)	Huura nįtekire?		huu=ra nį-teek-ire	leg=DEF 2.U-ache-SBJ.3PL	Are your legs hurting?
Hoocąk	409	offered by speaker & checked w/ other speaker(s)	Hotek hįjije.		hotek hį-jije	pain 1E.U-become	All of sudden I got a pain.
Hoocąk	410	offered by speaker & checked w/ other speaker(s)	Wažą hikinų nąąxjakra, hokawasrookeja huuporora teek hakį.		wažą hikinų hibo<ha>kita=ra hokawas-rook-eja huuporo=ra teek ha-kįį	something accidentally <1E.A>bump.self=DEF be.dark-inside-there knee=DEF ache 1E.A-make.self	In the dark I bumped into something and I hurt my knee.
Hoocąk	411	offered by speaker & checked w/ other speaker(s)	Hįxųnųregi x'ooke wahaara nąįt'ųpirešųnų.		hį-xųnų=regi x'ooke wa-haa=ra nąą<hį>t'ųp-ire=šųnų	1E.U-be.small=SIM/LOC parents OBJ.3PL-have.kin\1E.A=DEF <1E.U>hug-SBJ.3PL=HAB	When I was little my parents used to hug me.
Hoocąk	412	offered by speaker & checked w/ other speaker(s)	Hocįcį hašįnįra nąįt'ųpšąną.		hocįcį ha<šį>nį=ra nąą<hį>t'ųp=šąną	boy <2.A>have.NTL=DEF <1E.U>hug=DECL	Your boy hugged me.
Hoocąk	413	offered by speaker & checked w/ other speaker(s)	Hocįcįįk hašįnįra nąąt'ųpšąną.		hocįcį-nįk ha<šį>nį=ra nąą<ha>t'ųp=šąną	boy-DIM <2.A>have.NTL=DEF <1E.A>hug=DECL	I hugged your little boy.
Hoocąk	414	offered by speaker & checked w/ other speaker(s)	Hocįcį hanįra nąįgit'ųpre, hąke hija hanįhanįgi.		hocįcį hanį=ra nąą<hį-gi>t'ųp-re hąke hija ha-nįhe-nį-gi	boy have.NTL=DEF <1E.U-APPL.BEN>hug-IMP NEG.IN there 1E.A-be/PROG-NEG.FIN-TOP	Hug my little boy for me, when I'm not here."
Hoocąk	415	offered by speaker & checked w/ other speaker(s)	Hinųkįkra nąąki(ki)t'ųpire.		hinųk-nįk=ra nąą<kiki>t'ųp-ire	woman-DIM=DEF <RCP>hug-SBJ.3PL	The little girls hugged each other.
Hoocąk	416	offered by speaker & checked w/ other speaker(s)	Neexjį nąąkit'ųpšąną.		nee-xjį nąą<kii>t'ųp=šąną	1EMPH-INTS <RFL>hug=DECL	I hugged myself.
Hoocąk	417	offered by speaker & checked w/ other speaker(s)	Hąąpokahi nįįkjąkra wanąąkarat'ųphaje.		hąąp-hokahi nįįkjąk=ra wa-nąą<ha-kara>t'ųp-ha=jee	day-every child=DEF OBJ.3PL-<1E.A-POSS.RFL>hug-1E.A=POS.VERT	I hug my children every day.
Hoocąk	418	offered by speaker & checked w/ other speaker(s)	Wiiruhasra wawaakaranį.		wiiruhas=ra wa-ho<ha-kara>nį	key=DEF OBJ.3PL-<1E.A-POSS.RFL>search	I'm looking for my keys.
Hoocąk	419	offered by speaker & checked w/ other speaker(s)	Hųųranįraje?		ho<hį-ra>nį-ra=jee	<1E.U-2.A>search-2.A=POS.VERT	Are you looking for me?
Hoocąk	420	offered by speaker & checked w/ other speaker(s)	Wiiruhasra woįraginįną?		wiiruhas=ra wa-ho<hį-ra-gi>nį-ną	key=DEF OBJ.3PL-<1E.U-2.A-APPL.BEN>search-POT	Can you look for my keys for me?
Hoocąk	421	offered by speaker & checked w/ other speaker(s)	Keewaxgu waamįnąk xatapeja waanį.		keewaxgu_waamįnąk hoxatap-eeja ho<ha>nį	mushroom woods-there <1E.A>search	I'm looking for mushrooms in the woods.
Hoocąk	422	offered by speaker & checked w/ other speaker(s)	Hinųknąąka hoki(ki)nįire.		hinųk=nąąka ho<kiki>nį-ire	woman=POS.NTL.PL:DIST <RCP>search-SBJ.3PL	The women are looking for each other.
Hoocąk	423	offered by speaker & checked w/ other speaker(s)	Hinįk haara peewįhaje.		hinįk haa=ra peewį-ha=jee	son have.kin\1E.A=DEF think.about(OBJ.3SG)\1E.A-1E.A=POS.VERT	I'm thinking about my son.
Hoocąk	424	offered by speaker & checked w/ other speaker(s)	Žee hagipewį.		žee ha-gi-peewį	that 1E.A-APPL.BEN-think.about(OBJ.3SG)\1E.A	I was thinking about this for him (= I'm thinking about how he's going to do it).
Hoocąk	425	offered by speaker & checked w/ other speaker(s)	Žee jaasge haakjenegųnį hakewewįnąk.		žee jaasge haa-kjene=šgųnį ha-ke-wewį=nąk	that how make/CAUS\1E.A-FUT=DUB 1E.A-POSS.RFL-think.about(OBJ.3SG)=POS.NTL	Just how I'm going to do this, I'm thinking about it."
Hoocąk	426	offered by speaker & checked w/ other speaker(s)	Hoišipjį kiikewewįnąąk.		hoišip-xjį kii-ke-wewį=nąąk	always-INTS RFL-POSS.RFL-think.about=POS.NTL.PL	They think about themselves all the time.
Hoocąk	427	offered by speaker & checked w/ other speaker(s)	Wawewį hįgi(g)ire.		wa-wewį hį-gigi-ire	OBJ.3PL-think.about 1E.U-let/cause-SBJ.3PL	They made me think about it.
Hoocąk	428	offered by speaker & checked w/ other speaker(s)	Wawewį hakį.		wa-wewį ha-kįį	OBJ.3PL-think.about 1E.A-make.self	I made myself think.
Hoocąk	429	offered by speaker & checked w/ other speaker(s)	Wawewį hįgii.		wa-wewį hį-gigi	OBJ.3PL-think.about 1E.U-let/cause	It made me think.
Hoocąk	430	offered by speaker & checked w/ other speaker(s)	Wahacgįnį.		wa-haac=gįnį	OBJ.3PL-eat\1E.A=already	I ate already.
Hoocąk	431	offered by speaker & checked w/ other speaker(s)	Waracikjene?		wa-raac-i-kjene	OBJ.3PL-eat\2.A-0-FUT	Are you going to eat?
Hoocąk	432	offered by speaker & checked w/ other speaker(s)	Kšeenąkre raacikjene?		kšee=nąkre raac-i-kjene	apple=POS.NTL:PROX eat\2.A-0-FUT	Are you going to eat this apple?
Hoocąk	433	offered by speaker & checked w/ other speaker(s)	Kšeenąąkre hanąąc waracikjene?		kšee=nąąkre hanąąc wa-raac-i-kjene	apple=POS.NTL.PL:PROX all OBJ.3PL-eat\2.A-0-FUT	Are you going to eat all of these apples?
Hoocąk	434	offered by speaker & checked w/ other speaker(s)	Hįwaruc hįrekje.		hį-wa-ruuc hį-ree-kje	1I.A-OBJ.3PL-eat 1I.A-go.there-FUT	Let's go eat.
Hoocąk	435	offered by speaker & checked w/ other speaker(s)	Wanįra hisge hįragiracną?		wanį=ra hisge hį-ra-gi-raac-ną	meat=DEF some 1E.U-2.A-APPL.BEN-eat\2.A-POT	Can you eat some of my meat?
Hoocąk	436	offered by speaker & checked w/ other speaker(s)	Wasge hihakeja harucre!		waasge hihak-eeja ha-ruuc-re	dish on.top-there APPL.SUPESS-eat-IMP	Eat it over the plate!
Hoocąk	437	offered by speaker & checked w/ other speaker(s)	Wasge hihakregi hįįgirucre!		waasge hihak=regi ha-hį-gi-ruuc-re	dish on.top=SIM/LOC APPL.SUPESS-1E.U-APPL.BEN-eat-IMP	Eat this over the plate for me!
Hoocąk	438	offered by speaker & checked w/ other speaker(s)	Šųųkxetejeega kšeera pąą rookeja horucjee.		šųųkxete=jeega kšee=ra pąą rook-eeja ho-ruuc=jee	horse=POS.VERT:DIST apple=DEF bag inside-there APPL.INESS-eat=POS.VERT	The horse is eating the apple in the bag.
Hoocąk	439	offered by speaker & checked w/ other speaker(s)	Šųųkxetera kšeera mąįginųanąga pąą rookeja hųųgirucšąną.		šųųkxete=ra kšee=ra mąą<hį-gi>nų-anąga pąą rook-eeja ho-hį-gi-ruuc=šąną	horse=DEF apple=DEF <1E.U-APPL.BEN>steal-and bag inside-there APPL.INESS-1E.U-APPL.BEN-eat=DECL	The horse stole my apple and ate it in the bag.
Hoocąk	440	offered by speaker & checked w/ other speaker(s)	Kšeera hanąąc neexjį waakurucšąną.		kšee=ra hanąąc nee-xjį wa-ha-ku-ruuc=šąną	apple=DEF all 1EMPH-INTS OBJ.3PL-1E.A-POSS.RFL-eat=DECL	I ate all of my apples.
Hoocąk	441	offered by speaker & checked w/ other speaker(s)	Wąąkšiknąąka hota ki(ki)ruc wa'ųnąąkže aire.		wąąkšik=nąąka hota kiki-ruuc wa'ų=nąąk-že ee-ire	Indian/person=POS.NTL.PL:DIST some RCP-eat do/be=POS.NTL.PL-QUOT say-SBJ.3PL	Those people it is said that they eat each other.
Hoocąk	442	offered by speaker & checked w/ other speaker(s)	Woošgą hanįirera že'e hawa'ų (ha)kirucireže aire.		woošgą hanį-ire=ra že'e hawa'ų ha-kii-ruuc-ire-že ee-ire	way/practice have.NTL-SBJ.3PL=DEF that reason APPL.SUPESS-RCP/RFL-eat-SBJ.3PL-QUOT say-SBJ.3PL	Based on their ways they eat each other.
Hoocąk	443	offered by speaker & checked w/ other speaker(s)	Šųųkxetejeega kšeera pąąeja (ho)kurucšąną.		šųųkxete=jeega kšee=ra pąą-eeja ho-ku-ruuc=šąną	horse=POS.VERT:DIST apple=DEF bag-there APPL.INESS-POSS.RFL-eat=DECL	The horse ate his apple in the bag.
Hoocąk	444	offered by speaker & checked w/ other speaker(s)	Nįįpąnąra cuugi hirucre.		nįįpąną=ra cuugi hi-ruuc-re	soup=DEF spoon APPL.INST-eat-IMP	Eat the soup with a spoon.
Hoocąk	445	offered by speaker & checked w/ other speaker(s)	Nįįpąnąra cuugixeteaka hinįgihacikje.		nįįpąną=ra cuugi-xete-aaka hi-nį-gi-haac-i-kje	soup=DEF spoon-be.big-POS.HOR:DIST APPL.INST-2.U-APPL.BEN-eat\1E.A-0-FUT	I'm going to eat this soup for you with a spoon.
Hoocąk	446	offered by speaker & checked w/ other speaker(s)	Nįįpąnąra cuugiižą yaakarahacikjene.		nįįpąną=ra cuugi-hižą hi-ha-kara-haac-i-kjene	soup=DEF spoon-one APPL.INST-1E.A-POSS.RFL-eat\1E.A-0-FUT	I'm going to eat my soup with a spoon.
Hoocąk	447	offered by speaker & checked w/ other speaker(s)	Wąkšiknąąkre nąącuugi kiira hiki(ki)rucireže aire.		wąąkšik=nąąkre nąą-cuugi kiira hi-kiki-ruuc-ire-že ee-ire	Indian/person=POS.NTL.PL:PROX wood-spoon only APPL.INST-RCP-eat-SBJ.3PL-QUOT say-SBJ.3PL	They say these people only eat each other with wooden spoons.
Hoocąk	448	offered by speaker & checked w/ other speaker(s)	Kšeenąkre ruuc hįgigiire.		kšee=nąkre ruuc hį-gigi-ire	apple=POS.NTL:PROX eat 1E.U-let/cause-SBJ.3PL	They let me eat this apple.
Hoocąk	449	offered by speaker & checked w/ other speaker(s)	Wikirihujopxete wanįra ruuc wįįre.		wikirihujopxete wanį=ra ruuc wįį-ire	crocodile meat=DEF eat make/CAUS\1E.U-SBJ.3PL	They made me eat alligator meat.
Hoocąk	450	offered by speaker & checked w/ other speaker(s)	Wikirihujopxete wanįra ruuc rakį?		wikirihujopxete wanį=ra ruuc ra-kįį	crocodile meat=DEF eat 2.A-make.self	Did you make yourself eat the alligator meat?
Hoocąk	451	offered by speaker & checked w/ other speaker(s)	Hanąąc hikikikšanąąkšąną.		hanąąc hi<kiki>kša=nąąk=šąną	all <RCP>laugh/smile=POS.NTL.PL=DECL	All are smiling at each other.
Hoocąk	452	offered by speaker & checked w/ other speaker(s)	Nįįkjąkra yaakarakikšą.		nįįkjąk=ra hi<ha-kara-kii>kša	child=DEF <1E.A-POSS.RFL-RCP/RFL>laugh/smile	I smiled at my kid.
Hoocąk	453	offered by speaker & checked w/ other speaker(s)	Hirokikjąpeja hotoǧocanąga yaakikša.		hirokikjąp-eeja hotoǧoc-anąga hi<ha-kii>kša	mirror-there look.at\1E.A-and <1E.A-RFL>laugh/smile	I smiled at myself in the mirror.
Hoocąk	454	offered by speaker & checked w/ other speaker(s)	Ga'a hikša wįįną.		ga'a hikša wįį-ną	that laugh/smile make/CAUS\1E.U-DECL	It made me smile.
Hoocąk	455	offered by speaker & checked w/ other speaker(s)	Hirokikjąpeja hotoǧocgi, hikša hakį.		hirokikjąp-eeja hotoǧoc-gi hikša ha-kįį	mirror-there look.at\1E.A-TOP laugh/smile 1E.A-make.self	When I looked in the mirror I made myself smile.
Hoocąk	456	offered by speaker & checked w/ other speaker(s)	Šųųkra hįgit'era haǧakšąną.		šųųk=ra hį-gi-t'ee=ra ha-ǧaak=šąną	dog=DEF 1E.U-APPL.BEN-die=DEF 1E.A-cry=DECL	When my dog died I cried.
Hoocąk	457	offered by speaker & checked w/ other speaker(s)	Ǧaaknąkge nįįšge ha(gi)ǧak.		ǧaak=nąk-ge nįįšge ha-gi-ǧaak	cry=POS.NTL-CAUSAL also 1E.A-APPL.BEN-cry	That person was crying so I cried with them.
Hoocąk	458	offered by speaker & checked w/ other speaker(s)	Kųnųga nįge howarera, hakųnųnįra, hagiǧak.		Kųnų-ga nįge howare=ra ha-kunųnį=ra ha-gi-ǧaak	first.son-PROP somewhere go.forward=DEF 1E.A-miss=DEF 1E.A-APPL.BEN-cry	I cried for my Kunu when he went traveling, I missed him."
Hoocąk	459	offered by speaker & checked w/ other speaker(s)	Haramįhe hįjihuwireeja, nįįžu nįhe.		haramehi hį-jiihu-wi-re-eeja nįįžu nįhe	week 1E.U-come.through-PL-ANT-there rain be/PROG	It was raining last week.
Hoocąk	460	offered by speaker & checked w/ other speaker(s)	Cąąkeja hahira hanįįžu / hįįnįžu.		cąąk-eeja ha-hii=ra ha-nįį<hį>žu / ha-hį-nįįžu	outside-there 1E.A-arrive.there=DEF APPL.SUPESS-<1E.U>rain / APPL.SUPESS-1E.U-rain	I stepped out and it rained on me.
Hoocąk	461	offered by speaker & checked w/ other speaker(s)	Hąįnįte'e cąąkeja hirahišąnąpra, hanįnįžu?		hąįnį-te'e cąąk-eja hi<ra>hi<ša>nąp-ga ha-nį-nįįžu	morning-this outside-there <2.A><2.A>go.outside-CONT APPL.SUPESS-2.U-rain	When you stepped outside did it rain on you?
Hoocąk	462	offered by speaker & checked w/ other speaker(s)	Hišjasuija honįnįžu.		hišjasu-ija ho-nįį<nį>žu	eye-there APPL.INESS-<2.U>rain	It rained in my eye.
Hoocąk	463	offered by speaker & checked w/ other speaker(s)	Wikirihookerera hižą t'ee raagi, nįįžu raakjene.		wikirihookere=ra hižą t'ee raa-gi nįįžu raa-kjene	spider=DEF one die make/CAUS\2.A-TOP rain make/CAUS\2.A-FUT	If you kill a spider you're going to make it rain.
Hoocąk	464	offered by speaker & checked w/ other speaker(s)	Nąąwatigają, hįšiipre.		nąą-ho<ha>ti-gają hį-šiipre	tree-<1E.A>climb-SEQ 1E.U-fall	When I climbed a tree, I fell."
Hoocąk	465	offered by speaker & checked w/ other speaker(s)	Nąą kųųhąija nąąžįajaa'ų kšeeižą hįįšiipre.		nąą kųųhą-ija nąą<ha>žį-ha=jee=ų kšee-hižą ha-hį-šiipre	tree underneath-there <1E.A>stand-1E.A=POS.VERT=SIM apple-one APPL.SUPESS-1E.U-fall	I I stood under this tree and an apple fell on me.
Hoocąk	466	offered by speaker & checked w/ other speaker(s)	Kšeeižą nąąsuregi hįįšiipre.		kšee-hižą nąąsu=regi ha-hį-šiipre	apple-one head=SIM/LOC APPL.SUPESS-1E.U-fall	An apple fell onto my head.
Hoocąk	467	offered by speaker & checked w/ other speaker(s)	Pąą hanįra nįįeja hošipre.		pąą hanį=ra nįį-eeja ho-šiipre	bag have.NTL=DEF water-there APPL.INESS-fall	My bag fell into the water.
Hoocąk	468	offered by speaker & checked w/ other speaker(s)	Iinįižą eeja nąkre hiboakewe.		iinį-hižą eeja nąkre hi-boo<ha>kewe	stone-one there POS.NTL:PROX APPL.INST-<1E.A>trip/fall	There was a stone there and I tripped on it.
Hoocąk	469	offered by speaker & checked w/ other speaker(s)	Jaasgegają boorakewe?		jaasge-gają boo<ra>kewe	how-SEQ <2.A>trip/fall	What happened, did you trip / how did you do that, did you trip?"
Hoocąk	470	offered by speaker & checked w/ other speaker(s)	Eeja nąąsu mįanąknąk'ų huura hįįbokewe.		eeja nąąsų mįį<ha>nąk=nąk=ų huu=ra ha-hį-bookewe	there stretched.out <1E.A>sit=POS.NTL\1E.A=SIM leg=DEF APPL.SUPESS-1E.U-trip/fall	I was sitting there with legs stretched out and someone tripped over my leg.
Hoocąk	471	offered by speaker & checked w/ other speaker(s)	Hįkųhe hįšiirera, bookewe wįįre.		hikųhe hį-šii-ire=ra bookewe wįį-ire	hurry 1E.U-tell.to.do-SBJ.3PL=DEF trip/fall make/CAUS\1E.U-SBJ.3PL	They made me hurry and they made me trip.
Hoocąk	472	offered by speaker & checked w/ other speaker(s)	Nųųwąk šiiregają, bookewe hiire.		nųųwąk šii-ire-gają bookewe hii-ire	run tell.to.do-SBJ.3PL-SEQ trip/fall make/CAUS-SBJ.3PL	They told him to run and they made him fall.
Hoocąk	473	offered by speaker & checked w/ other speaker(s)	Eeja caa hižą haǧep jiinąk.		eeja caa hižą haǧep jiinąk	there deer one appear become	There a deer appeared.
Hoocąk	474	offered by speaker & checked w/ other speaker(s)	Haǧep rakirinąkgają, nąąǧire hįraa!		haǧep ra-kirinąk-gają nąąǧire hį-raa	appear 2.A-land.on.spot-SEQ be.scared 1E.U-make/CAUS\2.A	When you appeared all of a sudden you scared me!
Hoocąk	475	offered by speaker & checked w/ other speaker(s)	?Xąąwįoxere hožura, eeja hagiǧepšąną.		xąąwįoxere hožu=ra eeja ha<gi>ǧep=šąną	flower put.in=DEF there <APPL.BEN>appear=DECL	The flower he planted, it appeared for him."
Hoocąk	476	offered by speaker & checked w/ other speaker(s)	Woikarapra hižą jiinąkgają, hooižą haǧep haa.		woikarap=ra hižą jiinąk-gają hoo-hižą haǧep haa	number=DEF one become-SEQ voice-one appear make/CAUS\1E.A	When my number appeared I made my voice appear = I screamed.
Hoocąk	477	offered by speaker & checked w/ other speaker(s)	Wažątirera hanąąc watuža.		wažątire=ra hanąąc wa-tuuža	car=DEF all OBJ.3PL-wash\1E.A	I washed all the cars.
Hoocąk	478	offered by speaker & checked w/ other speaker(s)	Wažątirera hįragišuružaną?		wažątire=ra hį-ra-gi-šu-ruža-ną	car=DEF 1E.U-2.A-APPL.BEN-2.A-wash-POT	Can you wash my car?
Hoocąk	479	offered by speaker & checked w/ other speaker(s)	Wasgera waįragišuružaną?		waasge=ra wa-hį-ra-gi-šu-ruža-ną	dish=DEF OBJ.3PL-1E.U-2.A-APPL.BEN-2.A-wash-POT	Can you wash the dishes for me?
Hoocąk	480	offered by speaker & checked w/ other speaker(s)	Wainįra hohiraija waaružare.		wainį=ra hohira-ija wa-ha-ruža-re	clothing=DEF bath-there OBJ.3PL-APPL.SUPESS-wash-IMP	Wash the clothes over the tub.
Hoocąk	481	offered by speaker & checked w/ other speaker(s)	Wainįra hanąąc hohiraija hįįgiružare.		wainį=ra hanąąc hohira-ija ha-hį-gi-ruža-re	clothing=DEF all bath-there APPL.SUPESS-1E.U-APPL.BEN-wash-IMP	By using the tub wash my clothes for me.
Hoocąk	482	offered by speaker & checked w/ other speaker(s)	Wažątirera wiiwažate'e hišuruža?		wažątire=ra wiiwaža-tee hi-šu-ruža	car=DEF soap/rag-this APPL.INST-2.A-wash	Did you wash the car with this rag/soap?
